"","AAPL","MSFT","NVDA","C","GS","JPM","DIS","NFLX","ACGL"
"1460",0.0041225879759881,-1.23247892670829e-06,0.025148130668782,-0.00253077251984599,0.00229731603059416,0.00382213246659048,0.00357781817351383,-0.00485634492204871,-0.00188694935854017
"1461",0.0172644273562928,0.00689832296520805,0.0191617957100548,0.00822375082359218,0.00700382417539271,-0.00159002565255406,0.0107080621859597,0.0314769181470135,0.00555669092469398
"1462",0.00644148666571036,0.00799939318866076,-0.00467655977125994,0.00641101472481333,0.00484457139207371,0.0120667345249771,0.0126454839306275,0.0131199828346271,0.00141096983407708
"1463",0.0121240352709268,-0.00776161519555343,0.029965347526352,0.00946693892352195,0.00993925024779467,0.00370976960044351,0.0135200868697813,0.0463922162633747,-0.0160975259953021
"1464",0.0132981803756283,0.0155245863362148,0.00409779444968351,0.0297472161827832,0.0307768196133679,0.0280307693908904,0.0134744685104045,0.0345762566755361,0.0125106819010358
"1465",-0.001188520915105,-0.000993642639572735,0.0118335338133227,0.00516312888142966,-0.00524701013391273,0.00186094537138943,-0.00482225913308838,0.00488346535944196,-0.00727520889181469
"1466",-0.0373141541257827,-0.0213251818618385,-0.0961719195026446,-0.0557859247878449,-0.0973564139697671,-0.0370050552424084,0.0110588080115038,-0.0612793074018682,-0.00826517787940468
"1467",-0.00557398615883955,0.00327085035583758,0.00709517676041588,0.00580545818781384,0.00458056650228958,0.00714775907754374,-0.0125653885235436,-0.00369497820283544,0.00064411621463547
"1468",-0.0546514809125882,-0.00549858837058542,0.00311462181245844,0.00744419652988353,0.00135483417190133,0.0382871604871793,0.0245181171609388,-0.133522534119041,-0.000172520921764666
"1469",0.000532564664932158,0.00279423220171335,0.00115841667768011,0.00872043655355108,0.00671519885924917,0.0100362459949558,0.00994916622044859,-0.0239867130561745,0.0146510817942474
"1470",-0.0123657866331015,-0.0231039829667562,0.0101375837971196,0.00264327806245751,0.0107163760894783,0.00160508192392924,0.00769262393818746,-0.0378184218110571,0.00662497858125811
"1471",-0.0156027917871064,0.00603464647535424,-0.00438791288660504,-0.00433122972547725,-0.00642423506841968,-0.0140591137769028,-0.00218493797138515,0.00283555791661542,-0.0144708703293669
"1472",0.00099128975675847,0.00478731912804802,0.0398524948636902,-0.00355836802850389,-0.00937409235418277,-0.00244626214805462,-0.00159845561998903,-0.00167384159055493,0.00452024569086572
"1473",0.0071189891444479,0.00606146031676729,0.0138457515335965,0.00726140026722593,0.0100121799665515,0.0154502602989719,0.00763581850566122,-0.0235510933895158,0.0110541479908487
"1474",-0.0390440444434675,-0.0304770145392058,-0.0303244755149357,0.00602083183532489,-0.00315020489592897,0.000792695496848577,-0.0115570369873092,-0.0320234057379105,0.010934743701313
"1475",-0.0262258671647168,-0.0179462004080635,-0.0674356921217849,0.00186979220651518,-0.00283706414953429,0.00899946238046653,-0.0257672518998369,-0.0456606933184667,0.0147763354396999
"1476",-0.00646815438077725,0.00712450557981888,0.0221972858766907,0.00728631619006136,-0.011191555631216,0.00854163257081295,-0.0118208860862497,0.0207869511305985,0.0102688243477907
"1477",-0.0116133451079453,-0.00221708711377949,0.00768294991803578,-0.0135928826660018,-0.00669404244862522,-0.0094538973427293,0.0114396855534433,0.00584739057001928,0.00913350332362861
"1478",-0.000342427122710377,0.0205422495223993,-0.00301775786273713,-6.46615385820858e-05,-0.00531406741221775,-0.00851978721922801,0.0114866127229453,0.000645054492942768,-0.00447622413564472
"1479",-0.00345910368452871,-0.00918704488762174,0.0086829564742873,0.00225071601967332,-0.0192830356865948,-0.0188334781017161,-0.00244445768498679,0.00778777939225813,-0.00842045109392816
"1480",-0.00594649073265727,0.00224795575656801,0.00948449188898248,-0.00719330194743144,-0.00877429682888292,-0.00178687111566278,-0.00676505320888207,0.00147484921859507,0.00167941077386513
"1481",0.00209008271917607,-0.00430424960303116,-0.00298209740227885,-0.0129587167119108,-0.0163842314909526,-0.010925749231268,0.00351084085797955,0.00126387541050669,-0.00468468909127254
"1482",0.0114425363561192,0.0228734404797278,0.0493523460123312,0.0118857433869399,0.00922681339288538,0.0165563991100908,0.00170204666940681,0.0151972692845198,-0.000807748038515538
"1483",-0.0117534431995978,-0.0119779922333918,0.00167427263290405,-0.00398686391339793,-0.00966742440983047,-0.00738514871643221,-8.76972366138739e-05,-0.0082923941729792,-0.00409107951021172
"1484",0.0109778851353545,0.00784283417299947,0.0159654537839233,-0.00228007207710382,0.00589220873863445,0.00467446021212199,0.00902079658707191,0.00134313942623246,0.0182480736810932
"1485",0.0135351619917499,-5.7452565552037e-05,-0.00412050181920982,0.00887199201517901,0.00146089587125363,0.00459659486320396,-0.00314498707030244,-0.00198257710756659,-0.000597250122584941
"1486",0.0100437302146293,-0.00711089819793276,-0.0106102051981293,0.00785717658543987,0.0107772901763051,0.00561757592296267,0.005126200679293,0.0239636118850905,0.00461706001942582
"1487",0.015369245416195,-0.00118281111721129,0.0158695576468066,-0.00927466657504357,-0.00102361995345539,-0.00472320958377843,-0.00291904562190972,0.0187625328165652,-0.00122802680199965
"1488",0.00984755147012192,0.0265600296725567,0.0499441080519842,0.00743734453351018,0.0169678926864772,0.012744666563692,0.011002790090529,0.0195125930215897,0.0149061014255212
"1489",0.0139251571477121,-0.00699786814667312,0.00320369310033992,0.00599196897639394,0.0158596777821041,0.00763778733185431,-0.00648469645339787,0.0098903652232481,-0.0119268209639251
"1490",0.0112686219467529,0.0106903644332727,0.0345136906691653,0.0035940087480723,0.00733642756506803,0.00405458504850856,-0.00269987964702927,0.00117339923978416,-0.00575984629262695
"1491",-0.00304226346537407,-0.00768313610045332,-0.0358982622535458,-0.0476675680023003,-0.0374359618645729,-0.031300610920738,-0.052114587311813,-0.0134522953653258,0.00135675393498803
"1492",0.00290447559444901,0.0098532757896885,0.000566102272442517,-0.0061976520830549,-0.00830162330834562,-0.0118537638072126,0.00149816207882952,0.00891924572221599,0.00175109150674583
"1493",-0.0192605117784398,-0.0139096481096296,-0.0257321671420038,-0.015156598636552,-0.0122663059515702,-0.0123443792556415,-0.00188320815604273,-0.0134254520892487,-0.00885432064791221
"1494",-0.00432796173004498,0.00591637860382409,-0.00867381865994678,0.000173942499381558,0.00167398306423179,-0.00316821456574302,0.0115341380564437,-0.00589129980720994,0.0068949826614111
"1495",-0.0174416691511063,-0.00935411181294849,0.0135468318861812,-0.00593776088946675,0.00471070484708677,-0.00151614317505281,-0.00702615978358762,-0.00291588913561142,-0.00938352001491734
"1496",-0.00241342123899231,0.00783575414631854,-0.01071974824345,0.00336251654351077,-0.00102509571252421,0.00151877281230303,-0.00638502131720631,0.0106459704317366,0.00912426307869468
"1497",0.00355435123088414,0.00350974675856743,-0.0100925769380608,0.0161831713941685,0.00931888775825084,0.012837672697441,0.0150319550476732,-0.0117516709459372,-0.00154087231797933
"1498",0.00768032609949483,0.00781907252366919,-0.00660538726055493,0.00527743519759043,0.00817182576274914,0.00652103351283688,0.00129510315356902,-0.00834653449089045,0.0141450328852864
"1499",-0.0249693727493088,-0.011472513115884,0.00627783232402003,0.0226276634405523,0.0159773504170475,0.0160994852626405,-0.000155335339197021,-0.00211725750929099,0.0210725264202904
"1500",0.0250868631841014,0.0199820445863725,0.00118329901672001,-0.0239601223854642,-0.0178830118453853,0.0053729158944043,-0.00460485979547551,0.000706126729005553,0.000235502443526041
"1501",-0.0180321469695205,-0.00964431712282852,-0.016950175015608,-0.00161609678452546,-0.005456326774273,-0.00915546688809201,-0.00825145811360851,-0.0271359270331893,0.00607870420066733
"1502",-0.000350871133663755,0.00681533986845054,0.00322184130078612,-0.00821109934278883,-0.0183239289618612,-0.0028762987602891,-0.0018490332096486,-0.00245312838671627,-0.00337924710885926
"1503",0.00966148618647782,0.0180236321648997,0.0219212671811792,-0.0144151535232317,0.00279333814674626,0.00235650988160951,0.0072966039123544,0.0373205540796073,-0.0273800127899205
"1504",0.00160186899128633,0.00546135274567811,0.00422054018978457,0.00519445703188052,0.0069934343777572,0.00726288704510585,-0.00512407480470737,-0.00648275890565239,-0.00159852649272177
"1505",0.0153295939821364,0.00880733994549866,0.0224234652993315,0.00746764365154606,0.00366010349584204,0.0147819981551,0.0227853300960624,0.00884270002331558,-0.0053602857090585
"1506",0.0174473692444723,0.00570095259696904,0.0144308154174937,0.000319859878945899,0.0143120344857777,0.0106560821868325,0.00365358886524929,-0.000712502215008522,-0.0118040669833164
"1507",0.00456435035402805,0.0146382241166965,0.0261564078470966,0.00614573322051108,0.0226475572908943,0.0117726359821693,0.00523086834829155,0.00510978363333668,-0.000516648901382027
"1508",-0.00203988986152646,0.00184420605939421,0.00220473461215986,0.00595632533194125,7.49056584707659e-05,-0.00214945873489574,-0.0142322595924092,0.0142581126011601,-0.00247399970862069
"1509",-0.0139913767606082,-0.00890806745762187,0.0297410292164874,-0.0221066261596111,-0.0110192358712937,-0.0218256342273417,-0.00808397787711314,0.00220910634837399,-0.00731548938911675
"1510",0.00969628828485113,0.00882689710888752,0.0289953397191983,0.0141143320001277,0.0246673511603731,0.0159395819446576,0.00635043021154196,0.0276686540000215,0.00638266003385714
"1511",-0.00631833152203095,-0.0112523003742484,-0.065642662983533,-0.0143461743727284,-0.0201011156561684,-0.00977719418830614,-0.0051113642312285,-0.00571396063764183,-0.0018645460419596
"1512",0.0272253436012479,0.0113043865976314,0.021608035552993,0.0163656112426666,0.0246334886381594,0.0172437323863076,0.0158034908402779,-0.0130013768633122,0.0117783088851966
"1513",-0.00906575137124634,0.00430304676032676,-0.00430665429616398,-0.00265782320254599,-0.00267433237078008,-0.0137810474393186,-0.0116494999888814,-0.0110153474200325,0.00565562466468866
"1514",-0.00354397708099618,-0.00229671397292454,0.00336813921261854,0.000510275483558241,-0.0053065023443633,0.00704918617106616,-0.00635799669688872,-0.00231758483668711,-0.00310222716004227
"1515",-0.0171033195180725,-0.0135761590140133,-0.0109303952183721,-0.0160272538974208,0.0122065950713304,-0.00729528868892166,-0.0260414659890757,0.0181387012449054,-0.0059269311810487
"1516",-0.0123640853489429,-0.0107972930556689,-0.0093261014965371,-0.014289678901642,-0.00593546820300315,0.00344800537064187,-0.0265198134359084,0.00233980599582527,-0.000494090288167041
"1517",0.0871312155465876,0.012799530256072,0.0139369537120607,-0.00122598368760255,0.00280658183787365,-0.0051847889671523,0.00981041742312234,0.110385373909223,0.0070413596291137
"1518",0.0104540087971471,0.00477762084356759,0.0222099935795947,-0.00306213722379207,-0.000884342785483895,-0.00486184958945044,-0.000410570492895852,-0.00092950671401729,0.00130373483941284
"1519",0.0162924522860423,0.0178219488436093,0.0177720390513674,0.0251903954864024,0.0141816197775167,0.0114006119449891,0.013977382909017,0.0020589337304901,0.00885651034793719
"1520",-0.0145303676520712,-0.0227268956154806,-0.0115719606636698,-0.0213093216625143,-0.0196464563154549,-0.0183443849973726,-0.0101822470291617,-0.0494513289445386,-0.030409418938719
"1521",0.0192501389790456,0.0232031968714658,0.0222741927310659,0.00834979828294224,0.0139715282666441,0.00217365379484199,-0.00190860739928182,0.00910798894363905,0.0208747922294981
"1522",0.00985613784286907,0.0127058157258582,0.0478716817509547,-0.0231237603732301,-0.0111354645712975,-0.0229535457092027,-0.00782949758996359,-0.00783419166672581,0.00341502601652834
"1523",-0.00883924672081254,-0.00892743127077476,-0.0057626199944429,0.0134319859328543,0.0181006833322813,0.00474600547981383,0.00412991784977999,-0.0269631526181748,-0.013310155866538
"1524",0.00151554298772344,-0.0208393761837283,0.00548100130998182,0.00365179677447731,0.00197865865516899,0.00014530725398917,-0.000953765210811595,-0.0170100436703984,-0.00912717658018104
"1525",0.00361731656169819,-0.00210844792368491,-0.0472176451723697,-0.00686007554555487,0.00464953782340387,0.00083996465337992,0.0129619499084135,-0.0128293635376226,0.0154354563061111
"1526",-0.00563823321406679,-0.0141247385211641,-0.0117534160666168,-0.0131460092193729,-0.0189848719795479,-0.00941754991078449,0.00583258259422568,-0.000607839239141795,-0.00541072974544329
"1527",0.00261538131523337,0.0154759804581606,0.0176843035400204,0.0012786937562147,0.010057238927753,0.00770903011676344,-0.00230022254621978,0.00318423652039244,0.00998183159513477
"1528",-0.024109143254762,-0.00381804477146363,-0.0306521051426846,-0.0133700300476101,-0.000126741342822968,-0.00629180062682292,0.00242213794874373,0.0114837854492478,0.0118200478901636
"1529",-0.023388861857807,-0.0163092063815012,-0.0256178370521315,-0.00527072993380425,0.00250999897071923,-0.00360843826123145,-0.0208379968353185,-0.0245316420629527,0.00133435355145647
"1530",-0.00890399220117486,-0.00643653579823898,0.0164053461534444,-0.0087914855058247,-0.00819157674169796,-0.00294216553442379,0.0047580239250939,-0.00422819345916377,-0.000589610928863729
"1531",0.020142710434377,0.00207978650771735,-0.00123031717534019,0.00974516143005782,0.0180433676311641,0.00322410325232245,0.0181731792696124,0.00202313408265835,0.00200956560306743
"1532",0.00898474574737642,0.00995881756202158,-0.00523931877895343,-0.00984220097687913,-0.00650799874841541,-0.00879173754458931,-0.00814978399701773,0.00739334093096332,3.22851772046219e-05
"1533",0.00993876635952836,0.0112236589513336,0.037753719898535,0.0114360222456027,0.0162921757871975,0.0105068594172374,0.0021761901305625,0.0151059314461739,0.0181263247168043
"1534",-0.00452073038148742,0.00379157108011113,-0.0126905799778577,-0.00352842710047399,0.00102574413811972,0.00205009926643728,0.0152875086376852,-0.00539408569376074,-0.00859932172713422
"1535",-0.00327504344870245,-0.0183708443335887,-0.0175062944719671,0.00406358461754194,-0.00381070315610914,0.00564903093733951,-0.0164155468786645,-0.0636327287073437,0.0140715185203106
"1536",0.0153341507420837,0.0206856248278542,0.0188022459849405,0.00381066516194891,0.00670528323220527,0.00178527910784258,0.014358311935958,0.00439188960272689,0.00210244718284983
"1537",-0.0115431563144968,-0.00289765298049476,-0.0233487296753469,-0.0129707801707017,-0.0252959012196112,-0.00934861857007077,-0.00125073007405122,0.00872201607772343,-0.00958736752932214
"1538",-0.0121880070505022,0.00618981954338479,-0.0219411920624392,0.00691823874785812,-0.00419703187896873,0.00310485760798367,-0.000701031300197271,-0.00372862183247231,-0.00427226320030706
"1539",-0.00753998647126734,-0.00770058153117048,0.00690471396633224,0.00318297368699755,-0.0018089098648648,0.00183830448021239,0.00283070393959562,-0.00690121403691515,-0.00290637069870957
"1540",0.0161282798179982,-0.0178116088927083,0.00773688470346132,0.0136160884724476,-0.00111808354841128,-0.00154327948379047,0.00848152391714414,0.0226208762454162,-0.00703436019429501
"1541",0.00871098985078011,-0.00241034424533835,-0.00129152775495515,0.00879569554613923,0.00878513931373457,0.00699993887874632,-0.00345893278147388,0.0111108531178565,0.00456936635273178
"1542",0.0261171653118704,0.00780396692124083,0.0476977543683635,0.00868340626858665,0.0216054333961832,0.00353025612871521,-0.000199019844914426,0.0134364796396012,0.000326886508387902
"1543",-0.00253078842511648,0.0128196558567081,-0.00955970083171722,0.0155009567311277,0.00517659452684743,0.0050076356467254,-0.0107241414893992,0.0030446494637924,-0.00517108857757367
"1544",0.030816026882018,0.00483725195227569,0.0168162138265009,0.000501179150628298,0.00445365493141489,-0.00455065924532902,-0.0113576405818788,0.0240555293880389,0.00542608876645914
"1545",0.0559199281142842,0.0299829147650005,0.0610738661234905,0.0593933412117661,0.0417583622294707,0.0357356051846732,0.00480738985551228,0.0256251496855564,0.0208637815261022
"1546",0.00359430479774494,-0.003694266115759,-0.0136355417012567,0.00849813165038152,0.00467613569371478,0.00580000697490028,0.00717449404480183,-0.00483971899026057,0.0115161415901899
"1547",-0.00361448760007826,7.97966409908481e-05,0.0256823855889309,-0.00184510842716499,-0.00222130953849274,-0.0056005204070722,-0.0116548755724705,0.00449633036419753,0.000380161190322228
"1548",0.0323896001957287,0.0123936174194203,0.0257321852549716,0.0117713277459718,0.0238997461699202,0.00812778030877674,0.0136699248147085,0.0433787782233044,0.0143375257237546
"1549",0.0270364201461238,0.0110352493156668,0.0337508451852061,-0.0002455501702524,0.0159806859592619,0.0107461029449755,0.0189787734008714,0.0424958468012978,0.0199262744657395
"1550",0.0110803173120085,-0.00631872714125171,-0.00888362877638688,0.00300748073082888,0.00548764204478061,-0.00478205429924893,-0.00228402556048444,-0.025238611462425,0.000188363140803506
"1551",0.00499516794187748,-0.00499268067050495,-0.0217141499139027,-0.0240124364143931,0.000137832749514669,-0.0219120497682031,-0.0119929432114931,-0.0147771017755328,-0.00658335916495207
"1552",-0.00131578612364391,-0.00846505132463901,0.0130034284075042,0.0144811055667534,-0.00330674356178715,0.00800983447132733,-0.00339845916271391,-0.0319566142015812,-0.0186640146231186
"1553",-0.0256924744165486,-0.0205744136898338,0.0398353917072056,-0.0188323785732696,-0.0177530518817352,0.000939218025767703,-0.0280041653060712,-0.000381438125648195,-0.0372658152106259
"1554",-0.0289505788124556,-0.025298762024606,-0.0117836267699352,-0.00153365906100003,0.000547834490850234,0.00189427040273822,0.00560016164488586,-0.022280396818542,0.0257267865657551
"1555",0.0187858682738414,-0.00930190512546435,-0.0150788489879684,-0.011298848405475,0.0187448014810092,-0.01855119201727,0.00092604087776099,-0.0349579198919818,-0.0155459337901582
"1556",0.0103461962225011,0.0104044906629147,-0.000488771913739925,-0.000892449353589866,-0.00334563497426552,-0.00499855507472287,0.00283554632501284,-0.0131127475363612,0.00344662922176821
"1557",0.00993160251478166,0.00987955741298945,0.0299243196159159,-0.00203127530636571,0.00190430154598718,-0.00188217104727183,0.00439517169262614,0.00760589040489299,-0.000483566756755577
"1558",0.0269215789367959,-0.00241902026993246,-0.00253479801320894,0.00372499847279755,0.0245661124166937,0.00949762839592636,0.013199280572958,0.0211671458358277,0.002170747647005
"1559",-0.000719965050478866,0.00781446705768553,0.0264882859707054,-0.0236136201735361,0.00209978847234497,-0.00909424085955522,-0.00608246465948779,0.0113097462147185,0.00448627126696594
"1560",0.0352712766746587,0.0220625257988946,0.0558528531301295,0.016870949089051,0.0203085051783268,0.0156237752831465,-0.00277714167102599,0.00199973954421767,0.00868881427894141
"1561",-0.00552637586790433,0.00477185478354646,0.00933494030860143,0.00631220163721793,0.00766868520231174,0.00670618180353546,-0.00608621691763718,0.00124256595876112,0.00712974385059093
"1562",0.00143653650646461,0.00927284686282434,0.0101325460697958,-0.00738622738811588,0.00353330258898217,0.00402169787788069,0.0136137470756837,-0.00830737017120973,0.0024032917854009
"1563",-0.0176934640777589,-0.00492396010060724,-0.00745595058860243,-0.0118184622256434,-0.0144839462213232,-0.00864533590253381,-0.00230671149945327,-0.052189895095444,0.00553715896550112
"1564",0.00182965489255756,-0.00179536827450915,0.0017454408877377,0.00980598410180354,-0.00329062862002693,-0.00690370764578832,-0.0116717407746379,-0.000861622660199441,-0.000171038228713953
"1565",-0.0100296970739973,0.00366589543308159,-0.0106311623677067,0.0051118649475709,0.0090017338748306,0.00654837228754957,-0.0046137321265246,-0.0138401632690611,0.0204728106559578
"1566",0.00417151218383881,0.0180237357804055,0.012829202789675,0.00619744429321108,0.00907104338262722,0.00458062901787274,0.000993002422769609,0.0225753288642781,-0.00528870599810424
"1567",0.0792539268018141,0.0469753918896494,0.0997945369137353,0.0685711604763965,0.0920007814467138,0.035771286559324,0.0464052497054939,0.0455037478152324,0.00829986599230281
"1568",0.00105884713999272,-0.00589392634678029,0.0250770273952292,0.0355492045845368,0.029653757038608,0.0339919513534196,0.00685374549956242,0.0183352679634571,0.00832899411522956
"1569",-0.00493544802104578,-0.00552860220847909,-0.0185007694795801,0.00111791713763791,-0.00632623327615138,0.00127868465492509,-0.00153712418349603,0.0114077694439749,0.00320611150562796
"1570",-0.0393637899551125,-0.0180950984890496,-0.111883471888951,-0.0183110385704039,0.00180514236933333,0.00490758081831718,-0.0144683393260769,-0.033720757697893,-0.0100489524788263
"1571",0.0139797390287393,0.0257989153641761,0.000721682819955732,0.0374205660283174,0.0261463527028763,0.0166350425021364,-0.00701372204418859,0.0151620593739829,0.0213511630456333
"1572",0.0151817284821643,0.0134957947085846,-0.00959396996616677,-0.0104836385498879,0.0105589882790451,-0.0012833134960874,-0.0179466624116722,0.0339281257251332,-0.0248410552687279
"1573",0.0012251972363581,-0.0122792794059397,-0.00625390345215802,-0.0116480450869407,-0.00507756273215457,-0.00638000329920286,-0.0119919267670636,0.000429824310356612,0.00908610725916368
"1574",-0.026107170017591,-0.0178271987675694,-0.0277083835219023,-0.00850011547738115,-0.0148273160573852,-0.0162755646240623,-0.012981977948329,-0.0327264192986365,-0.00809366778971494
"1575",-0.019791173146181,-0.0166798427517036,-0.0193538970342282,-0.0240835682084395,-0.0256881342601578,-0.0177221122153155,-0.0150578174470373,-0.00391312152270902,-0.0116745835625815
"1576",0.00871592156794056,-0.000324295851825145,-5.51097284606054e-05,0.0415271859655533,0.0345285001784097,0.0394543261000966,-0.00490787591715711,-0.00629519196841653,0.0122253829321129
"1577",0.0097073645336511,0.0102144035708488,0.0267434362031535,0.0327110335203422,0.0339309605703801,0.0109969470766199,0.0277224820796573,0.0331252778642805,0.0258421109785629
"1578",-0.00742276148406498,-0.0281917638162471,-0.0412481978243884,0.00760032699760248,-0.0017933789226746,0.00785544934597403,-0.00378751513496132,-0.0340003057493827,-0.0001644983968176
"1579",-0.00404832473564042,0.00411220143476342,-0.0170819034311954,0.0159498842105122,0.0110501453449093,0.0169107289242297,0.02725030877595,-0.00325183769741791,0.0150659309859065
"1580",-0.00375836366864471,-0.0195119243742736,-0.0295397448741333,-0.00631050901402555,-0.00603765071836941,-0.00212394782712268,-0.00299689785093135,-0.0100681212816438,0.00282712498019349
"1581",0.000220039866949432,-0.0121092651975147,-0.0283565796827569,-0.0168756644109221,-0.0179197007659939,-0.0177488545701745,-0.00818946927742712,-0.0137969834318873,-0.00251152485861506
"1582",0.0255584711225796,0.0366593358902799,0.0886325911780413,0.0150589782044025,0.0205558079652882,0.00373353297910615,-0.0135675977828597,0.057847791863293,-0.00395770189742387
"1583",-0.00495994411817981,-0.0109131935063694,0.00437173712837788,-0.00332046413533674,-0.00119818160668174,-0.00216668384311298,-0.015194700584202,-0.0182881512101708,0.0278395908139137
"1584",0.00224133530675027,-0.00535753785360145,-0.00268055157316647,0.00474610589443214,0.00499357064734679,0.0064109737748137,-0.0129544512561059,0.0152134076130275,-0.00235402662602889
"1585",-0.00057930650797293,-0.0012981163391684,-0.00461390161888873,0.00664817359379664,0.0028808136940178,0.00760112129896107,-0.00273083314441956,0.000773386182124395,0.00209240466420778
"1586",0.00762642341118146,0.00759352630822437,0.0167864645085518,-0.00249872628282189,-0.00464826884516216,-0.0154219192316407,0.00324128611572244,0.0171833328441933,0.00749042807322609
"1587",0.00103708878564322,-0.00149788937729755,-0.00125748336638582,-0.0150222022577848,-0.0194611067695245,-0.0157300518793178,-0.000556153234579046,-0.00124593357829572,0.00260254356801572
"1588",0.000437785526926534,0.00379076290253676,-0.00157016272164803,-0.00182427319992224,0.013214077644472,0.00186830241040718,0.0049829279884582,0.00603153137747594,0.0119696849984334
"1589",-0.00559947181061803,-0.00432381153375342,-0.00692720758347748,0.000537256090584388,-0.00721286404108757,-0.00682642187899876,-0.00567379375582808,0.00506359792579667,-0.00048774760094676
"1590",0.012823907112917,0.00656657075682714,-0.00299406138085572,0.0141141029691645,0.0136960929200204,0.00490764611470942,0.00804147714863301,-0.00130018477244625,0.024940600235196
"1591",-0.0388823992401128,-0.0488163133753739,-0.0251937201410699,-0.0148371815402906,-0.0153067318936701,-0.022478577712743,-0.0203644153929473,-0.0199888492307904,-0.0171872698891091
"1592",0.00219068176545923,-0.00690307406055633,-0.000119261361760907,0.00474836083663395,-0.0034184658533974,0.00697689099423088,-0.0106419780190398,0.0324296078445394,0.0374871966640932
"1593",0.0263974307640981,0.0218155300840055,-0.0115259556977574,-0.00984689014420353,-0.0264826939852689,-0.00282916034713724,-0.0152174364097588,0.0027420379554421,-0.000958616940633335
"1594",0.0337115610538795,0.0360701325779757,0.0433000799203566,0.0119772069344043,0.00884072258680014,0.0103245732190098,0.0356796325278147,0.00815261504554543,0.00952198162814662
"1595",-0.00407806685898082,-0.0130208764789511,0.0721032723195287,-0.0119654861330298,0.00684809105900508,-0.00222536450570505,-0.00793779596603304,0.00101798601242073,-0.00670931941177633
"1596",0.0104614360441659,0.00561573793197083,-0.0125178091411911,4.38140538604613e-06,0.00173830199616038,0.00423793578559719,0.00868686909187532,0.0277061552827429,0.00142279123111304
"1597",-0.00869640213342933,-0.00210873916437744,-0.0100371490391007,0.000973094014695734,-0.0161959666104524,-0.00680860995986959,-0.0112482796839473,0.00196625008524724,-0.0135788140194845
"1598",-0.00276013616563236,-0.00434383715846747,-0.0139752453375089,-0.00578798867610465,0.000390489538705042,-0.00414675122848356,-0.0037013204071461,-0.00261430664817066,-0.00811391910633882
"1599",0.0216114269182069,0.0132154758513308,0.0781393867266177,0.0228365866337727,0.0402581918372785,0.0285537842266159,0.0121560254394481,-0.00390313549503877,0.03150735128572
"1600",0.00625963884680067,0.0340052092952149,0.0258925468077571,0.0108752882845203,0.0215393339990644,0.0517151328638325,0.054862315844006,0.0510506999016109,0.0105557932072308
"1601",-0.00730129668945083,-0.0120080073290717,-0.0122875121903134,0.00393629165728535,0.00111464532548434,-0.00985911990221837,0.0238590731883211,-0.0129012639684729,0.0169187037703671
"1602",0.00397315114187805,-0.00183981904976997,-0.000743235509789933,0.0197468297401435,0.0107175935041379,0.0146352087175899,0.00866795113511783,-0.0112123648276801,0.00156445543821381
"1603",0.00171710757405836,-0.0058339243028252,-0.00703875880406216,0.0324591672122243,0.0182222050257293,0.0171841778455357,0.0226546445923484,0.0273952559612613,0.00356050693213448
"1604",-0.0173450289448647,-0.0288421530568606,-0.0534464817301711,0.00435299920951133,-0.00179455570542418,7.59086987503055e-05,-0.0184450099651664,-0.0323428906759764,-0.00338195553500425
"1605",0.0104893232151285,0.0190879091676999,0.0363902415771197,0.027548469662122,0.0142997662164931,0.0179220891607852,0.0141492954531019,0.0063086248785674,0.0172738002029581
"1606",0.0128875132292967,0.0233386110822345,0.0283200330199976,0.0121619469905681,-0.0127453574275657,0.00912936944280611,0.000429440934958777,-0.0147053072089084,0.0326951951753717
"1607",-0.0117708419119686,0.0100971724712248,0.00269979096495224,-0.0377616929880776,-0.0146267527342738,-0.0333252116047125,-4.83806480520873e-05,0.0212569112090507,-0.00627691772037926
"1608",0.0172599882239845,0.0282589639454024,-0.00248125681062596,0.0188962177429338,0.0299419262720957,0.0201306223068997,0.00937256211994314,-0.00867354264426587,-0.0076131955605498
"1609",-0.00143688180446451,0.0135136084179923,0.0184714062718294,0.00534943650006164,-0.00617024364548861,-0.00618082262457543,0.00881213689505135,0.0191698837610234,-0.0103760423908487
"1610",-0.00123763026278143,-0.0149161411752401,-0.00954264481235724,-0.0236920043158739,-0.0204064668849258,-0.0176300767506078,-0.00569956229510194,0.0128433019473358,-0.00282335592281654
"1611",-0.00746808832960011,-0.00541876111460615,0.00946955704103795,-0.0203564813931384,-0.0130889698605953,-0.0204718085138984,-0.00639623722161067,0.00502006771715029,-0.00711872956057352
"1612",0.00555271800108131,0.00503761830880787,0.0151262426237105,0.0118826270623967,0.0142061802853157,0.0103897775691718,0.0206234383441571,-0.000437603640564659,0.0187585745887638
"1613",0.00942532421732695,0.00685413746347593,0.032790798069416,0.0103572005994674,0.0132045021176949,0.00432583959651569,0.00641934577832365,0.0146392276421087,0.0045841706790129
"1614",-0.00185945717380962,-0.011094739533116,-0.00443372334830062,-0.000599330113089316,-0.00472603555890313,-0.00147474721237725,-0.00918531411614367,-0.0261055650934651,-0.00710960877557278
"1615",-0.00150561787501209,0.00580803229199163,-0.0065539312233705,0.0301441102536778,0.0138745282416959,0.0211404100549554,0.00753184356642746,0.0102209397004261,0.00520421797223697
"1616",-0.000613103682882846,-0.0173763524295659,-0.0132644338713081,-0.00115436997237947,-0.00257883262305763,-0.00338508027764386,-0.00977383953400929,-0.0401761262059857,0.000509638647529373
